step,customer,age,gender,merchant,category,amount,fraud
86,'C59149030','3','F','M1823072687','es_transportation',15.1,0
11,'C1451561221','6','M','M1823072687','es_transportation',24.17,0
94,'C1222389110','3','M','M348934600','es_transportation',34.26,0
118,'C752356138','2','F','M348934600','es_transportation',11.48,0
46,'C1151600429','2','M','M17379832','es_sportsandtoys',289.84,1
68,'C597262762','3','F','M1823072687','es_transportation',18.88,0
41,'C1574217480','1','F','M1823072687','es_transportation',34.04,0
10,'C704456922','2','M','M480139044','es_health',694.15,1
32,'C609359335','2','F','M495352832','es_travel',1566.93,0
69,'C1700550154','6','M','M480139044','es_health',906.51,1
140,'C589097761','3','M','M1873032707','es_hotelservices',766.5,1
50,'C430579454','4','F','M17379832','es_sportsandtoys',263.66,1
169,'C347453747','5','F','M85975013','es_food',53.45,0
146,'C422003518','5','F','M732195782','es_travel',4775.72,1
89,'C1931570160','3','F','M1823072687','es_transportation',26.16,0
152,'C1902378891','5','F','M1823072687','es_transportation',43.8,0
118,'C769422228','2','F','M348934600','es_transportation',10.34,0
67,'C806399525','2','F','M980657600','es_sportsandtoys',334.54,1
163,'C1279668658','2','M','M1823072687','es_transportation',67.89,0
79,'C1645168081','3','F','M1823072687','es_transportation',17.99,0
132,'C1158233054','2','F','M348934600','es_transportation',29.11,0
53,'C1147973334','2','F','M980657600','es_sportsandtoys',138.44,1
141,'C413065793','2','F','M547558035','es_fashion',773.61,1
31,'C1175850429','4','M','M1198415165','es_wellnessandbeauty',517.95,1
138,'C802590979','6','F','M1823072687','es_transportation',32.55,0
175,'C764950264','4','F','M348934600','es_transportation',16.73,0
24,'C1734879586','1','F','M840466850','es_tech',307.41,1
60,'C1376617526','3','F','M855959430','es_hyper',128.28,0
40,'C1553941793','1','F','M348934600','es_transportation',26.7,0
153,'C1165343027','4','M','M1741626453','es_sportsandtoys',209.07,1
70,'C1962291095','2','M','M980657600','es_sportsandtoys',497.49,1
157,'C208151769','1','M','M855959430','es_hyper',239.05,1
119,'C1545977603','6','M','M480139044','es_health',240.77,1
22,'C1275518867','5','F','M980657600','es_sportsandtoys',63.61,1
68,'C1145304322','3','F','M348934600','es_transportation',1.97,0
118,'C741739992','2','F','M1823072687','es_transportation',7.06,0
52,'C1983734850','3','M','M1888755466','es_otherservices',359,1
162,'C629170053','4','M','M480139044','es_health',359.9,1
101,'C274747841','2','F','M980657600','es_sportsandtoys',208.52,1
143,'C1038277619','6','M','M17379832','es_sportsandtoys',500.77,1
175,'C1039035065','5','F','M348934600','es_transportation',11.54,0
101,'C2007848056','1','M','M3697346','es_leisure',303.77,1
163,'C1680004438','2','F','M1198415165','es_wellnessandbeauty',568.71,1
60,'C1922157108','2','F','M348934600','es_transportation',25.55,0
151,'C1867965524','4','M','M1053599405','es_health',93.54,0
155,'C1980302296','1','F','M1823072687','es_transportation',8.81,0
69,'C1275518867','5','F','M480139044','es_health',389.66,1
156,'C2112350124','1','F','M1053599405','es_health',113.2,0
8,'C2018553540','4','F','M3697346','es_leisure',319.73,1
171,'C1469453217','1','F','M1823072687','es_transportation',30.87,0
31,'C819690995','5','F','M348934600','es_transportation',17.21,0
55,'C1035666255','2','M','M1823072687','es_transportation',6.99,0
34,'C1275518867','5','F','M348934600','es_transportation',33.14,0
141,'C144835944','4','F','M1353266412','es_hotelservices',594.24,1
44,'C1499019507','2','M','M348934600','es_transportation',20.57,0
49,'C902837455','3','M','M1823072687','es_transportation',19.92,0
60,'C1321173882','2','F','M480139044','es_health',393.39,1
4,'C1275518867','5','F','M1294758098','es_leisure',372.92,1
36,'C886658445','4','F','M1823072687','es_transportation',9.77,0
10,'C1981089677','4','M','M840466850','es_tech',399.81,1
163,'C811312110','3','F','M980657600','es_sportsandtoys',238.15,1
29,'C1275518867','5','F','M2080407379','es_travel',1520.17,1
34,'C512338137','3','M','M732195782','es_travel',2113.29,1
167,'C910454738','4','F','M2011752106','es_hotelservices',596.05,1
121,'C181787207','3','M','M1053599405','es_health',40.21,0
125,'C728432657','2','F','M480139044','es_health',141.83,1
154,'C2082187659','2','M','M3697346','es_leisure',356.64,1
161,'C1375103798','3','F','M1823072687','es_transportation',9.79,0
79,'C2117326082','4','M','M980657600','es_sportsandtoys',806.07,1
47,'C1058652489','4','M','M1823072687','es_transportation',7.4,0
101,'C1709958311','6','M','M855959430','es_hyper',388.84,1
60,'C1520919939','4','M','M2011752106','es_hotelservices',383.12,1
113,'C402571153','4','M','M348934600','es_transportation',18.17,0
124,'C806399525','2','F','M980657600','es_sportsandtoys',269.78,1
50,'C189036899','0','F','M209847108','es_wellnessandbeauty',489.86,1
73,'C1410823375','2','M','M732195782','es_travel',47.54,1
69,'C2004941826','2','F','M857378720','es_hotelservices',528.28,1
16,'C1314685160','1','M','M348934600','es_transportation',15.08,0
4,'C1173530601','2','M','M480139044','es_health',475.9,1
111,'C1886871597','4','F','M980657600','es_sportsandtoys',15.72,1
23,'C739658140','2','M','M480139044','es_health',809.9,1
122,'C935791733','3','U','M1823072687','es_transportation',13.96,0
140,'C431496464','2','M','M480139044','es_health',475.06,1
11,'C1807259356','3','F','M348934600','es_transportation',19.91,0
168,'C1885919902','3','F','M1823072687','es_transportation',43.76,0
61,'C1223439629','4','M','M1741626453','es_sportsandtoys',522.99,1
37,'C192974759','1','F','M348934600','es_transportation',59.36,0
71,'C612045723','5','F','M1823072687','es_transportation',44.54,0
54,'C2104407126','2','F','M480139044','es_health',485.09,1
120,'C2005070127','2','F','M480139044','es_health',787.14,1
136,'C350034124','1','F','M980657600','es_sportsandtoys',123.55,1
47,'C1734879586','1','F','M1823072687','es_transportation',38.78,0
158,'C1148635270','3','F','M1823072687','es_transportation',33.74,0
109,'C1603928569','3','F','M1823072687','es_transportation',7.25,0
175,'C1598533502','3','F','M1823072687','es_transportation',73.52,0
90,'C620551378','2','F','M348934600','es_transportation',65.47,0
51,'C994449484','4','M','M1741626453','es_sportsandtoys',72.52,1
151,'C1978250683','3','F','M923029380','es_home',165.93,1
62,'C1303555047','3','M','M1823072687','es_transportation',42.75,0
174,'C1490935984','4','F','M348934600','es_transportation',10.69,0
154,'C1469520420','3','F','M980657600','es_sportsandtoys',675.58,1
83,'C476313806','5','F','M348934600','es_transportation',21.45,0
70,'C1289219178','4','M','M855959430','es_hyper',118.26,1
62,'C806399525','2','F','M923029380','es_home',118.19,1
90,'C1350963410','5','F','M2122776122','es_home',80.45,1
77,'C36546691','3','F','M1823072687','es_transportation',30.92,0
32,'C755108533','4','F','M348934600','es_transportation',4.02,0
90,'C1778762788','2','F','M1946091778','es_wellnessandbeauty',11.22,0
147,'C811312110','3','F','M480139044','es_health',194.33,1
45,'C1175684338','2','M','M923029380','es_home',421.39,1
130,'C691839786','3','M','M732195782','es_travel',844.5,1
36,'C85075290','3','F','M480139044','es_health',120.53,1
2,'C203802515','1','F','M1823072687','es_transportation',38.66,0
76,'C665247956','4','M','M840466850','es_tech',749.53,1
133,'C929298953','4','M','M348934600','es_transportation',21.83,0
65,'C299858046','2','F','M980657600','es_sportsandtoys',400.32,1
110,'C2084566155','2','F','M3697346','es_leisure',360.83,1
35,'C2084566155','2','F','M547558035','es_fashion',83.51,1
134,'C779868884','1','M','M1823072687','es_transportation',30.99,0
167,'C1424007721','4','F','M1823072687','es_transportation',22.65,0
80,'C88392294','5','M','M151143676','es_barsandrestaurants',57.42,0
64,'C608547225','2','F','M17379832','es_sportsandtoys',8.98,1
107,'C1928842916','2','M','M855959430','es_hyper',177.6,1
44,'C793132240','4','F','M980657600','es_sportsandtoys',646.83,1
111,'C873821675','4','M','M1823072687','es_transportation',77.73,0
170,'C1977058282','2','F','M1823072687','es_transportation',3.27,0
57,'C2109595609','6','M','M1823072687','es_transportation',0.68,0
78,'C1791903269','3','F','M348934600','es_transportation',8.37,0
73,'C119274188','2','F','M348934600','es_transportation',20.96,0
114,'C2144562698','1','F','M980657600','es_sportsandtoys',51.98,1
13,'C497088099','2','M','M151143676','es_barsandrestaurants',38.33,0
77,'C1334227305','1','F','M209847108','es_wellnessandbeauty',157.76,1
86,'C228319796','2','F','M980657600','es_sportsandtoys',409.15,1
153,'C1001065306','1','M','M980657600','es_sportsandtoys',270.77,1
167,'C922544599','3','F','M547558035','es_fashion',230.31,1
54,'C806399525','2','F','M732195782','es_travel',1807.68,1
123,'C1882920635','2','M','M348934600','es_transportation',80.61,0
32,'C1499019507','2','M','M348934600','es_transportation',12.58,0
130,'C880450043','5','F','M1873032707','es_hotelservices',46.36,1
143,'C1208123566','6','M','M348934600','es_transportation',46.11,0
0,'C1792734476','1','F','M348934600','es_transportation',31.34,0
137,'C2076671849','4','F','M348934600','es_transportation',9.6,0
38,'C218446443','2','M','M980657600','es_sportsandtoys',295.48,1
125,'C1994178184','4','M','M480139044','es_health',233.5,1
178,'C381007057','1','F','M480139044','es_health',322.77,1
54,'C1482659693','2','M','M980657600','es_sportsandtoys',371.12,1
70,'C882083718','3','M','M480139044','es_health',126.81,1
2,'C1087227796','2','M','M85975013','es_food',8.93,0
105,'C1646712119','2','F','M348934600','es_transportation',25.17,0
108,'C1584479959','2','M','M1823072687','es_transportation',34.99,0
125,'C269960003','1','M','M980657600','es_sportsandtoys',116.69,1
68,'C817389751','5','F','M85975013','es_food',23.9,0
5,'C678697032','2','F','M732195782','es_travel',3682.79,1
55,'C16680464','2','M','M1823072687','es_transportation',24.23,0
29,'C1055224400','3','F','M1913465890','es_health',62.36,0
147,'C2064491438','5','F','M480139044','es_health',631.31,1
27,'C1541237057','2','F','M480139044','es_health',283.51,1
90,'C908342050','2','F','M1823072687','es_transportation',1.98,0
145,'C201406562','3','M','M2122776122','es_home',433.54,1
59,'C2137381129','1','M','M980657600','es_sportsandtoys',282.66,1
88,'C1037622786','3','F','M1649169323','es_sportsandtoys',556.08,1
151,'C65424442','3','F','M1294758098','es_leisure',334.12,1
129,'C1992185297','3','F','M980657600','es_sportsandtoys',26.93,1
8,'C1539370210','3','M','M348934600','es_transportation',32.67,0
57,'C2094120486','2','M','M480139044','es_health',372.44,1
176,'C2105324799','4','M','M855959430','es_hyper',1.68,1
60,'C428024823','3','M','M1823072687','es_transportation',17.32,0
62,'C109617474','2','F','M1823072687','es_transportation',30.53,0
36,'C1382187685','1','F','M480139044','es_health',246.18,1
38,'C2140000055','3','M','M348934600','es_transportation',9.72,0
38,'C204205576','3','F','M980657600','es_sportsandtoys',156,1
6,'C1464489812','4','M','M480139044','es_health',817.59,1
120,'C1648145906','2','F','M348934600','es_transportation',35,0
79,'C157427068','1','M','M85975013','es_food',46.85,0
144,'C1299745394','2','M','M855959430','es_hyper',53.31,1
90,'C1423519115','1','M','M151143676','es_barsandrestaurants',52.07,0
8,'C928481238','2','M','M151143676','es_barsandrestaurants',67.21,0
104,'C1703739582','4','F','M2011752106','es_hotelservices',396.41,1
33,'C1849046345','4','F','M732195782','es_travel',1688.02,1
103,'C1499241933','3','F','M1198415165','es_wellnessandbeauty',297.6,1
45,'C58432631','2','F','M1823072687','es_transportation',36.63,0
64,'C1466730207','4','F','M1823072687','es_transportation',34.73,0
13,'C2042503226','2','F','M348934600','es_transportation',25.47,0
88,'C880299982','3','M','M1823072687','es_transportation',69.03,0
16,'C1983734850','3','M','M980657600','es_sportsandtoys',299.42,1
168,'C1341159565','2','F','M348934600','es_transportation',4.67,0
34,'C811312110','3','F','M3697346','es_leisure',282.63,1
41,'C1175850429','4','M','M980657600','es_sportsandtoys',4.99,1
2,'C1558803570','3','F','M1823072687','es_transportation',31.36,0
51,'C1471216995','3','F','M348934600','es_transportation',20.87,0
49,'C928090253','3','M','M2011752106','es_hotelservices',162.41,1
28,'C1355509614','4','M','M348934600','es_transportation',7.38,0
67,'C1435043122','5','M','M1823072687','es_transportation',33.23,0
34,'C587299231','2','F','M480139044','es_health',271.84,1
44,'C858160484','0','M','M2122776122','es_home',1083.14,1
67,'C1177478758','2','F','M1823072687','es_transportation',21.81,0
87,'C169775918','5','F','M17379832','es_sportsandtoys',758.73,1
15,'C1255221015','3','F','M348934600','es_transportation',32.9,0
51,'C125481968','1','M','M209847108','es_wellnessandbeauty',22,0
170,'C1965185304','5','F','M2122776122','es_home',111.34,1
130,'C1154612561','1','M','M85975013','es_food',0.48,0
106,'C22162402','2','M','M1823072687','es_transportation',28.61,0
19,'C1978250683','3','F','M980657600','es_sportsandtoys',738.17,1
131,'C1453917071','5','F','M980657600','es_sportsandtoys',4.78,1
83,'C630392370','3','F','M1823072687','es_transportation',40.6,0
46,'C34948851','3','F','M980657600','es_sportsandtoys',106.19,1
56,'C759167881','2','F','M1823072687','es_transportation',7.37,0
52,'C467035555','2','F','M1748431652','es_wellnessandbeauty',39.41,0
73,'C1341159565','2','F','M348934600','es_transportation',6.21,0
86,'C218446443','2','M','M732195782','es_travel',2796.75,1
83,'C1978250683','3','F','M3697346','es_leisure',270.88,1
174,'C431496464','2','M','M1823072687','es_transportation',54.82,0
33,'C1728122351','3','F','M980657600','es_sportsandtoys',465.37,1
134,'C1586862598','3','M','M855959430','es_hyper',22.67,1
129,'C978276840','2','F','M348934600','es_transportation',22.89,0
30,'C143498560','4','M','M732195782','es_travel',1840.89,1
175,'C350034124','1','F','M480139044','es_health',146.04,1
9,'C1032319289','3','F','M1888755466','es_otherservices',186.8,1
33,'C1637357651','3','M','M348934600','es_transportation',7.81,0
57,'C2113737065','2','F','M857378720','es_hotelservices',553.6,1
118,'C1811749392','2','F','M1823072687','es_transportation',39.18,0
173,'C129566217','4','M','M85975013','es_food',45.91,0
86,'C1610467120','2','M','M348934600','es_transportation',25.78,0
100,'C1899001756','2','M','M348934600','es_transportation',40.95,0
8,'C602373594','2','F','M348934600','es_transportation',26.08,0
117,'C245117318','3','F','M980657600','es_sportsandtoys',167.2,1
70,'C998690782','2','M','M348934600','es_transportation',13.47,0
27,'C371396143','2','F','M1823072687','es_transportation',31.82,0
5,'C78938440','3','M','M348934600','es_transportation',38.67,0
134,'C1435653171','1','F','M1823072687','es_transportation',2.32,0
173,'C869394149','1','F','M85975013','es_food',12.36,0
60,'C16723337','4','M','M480139044','es_health',1399.56,1
116,'C913841043','3','F','M547558035','es_fashion',95.93,0
75,'C2051369004','2','F','M980657600','es_sportsandtoys',54.44,1
150,'C2138532527','5','M','M480139044','es_health',370.44,1
170,'C841616397','2','M','M348934600','es_transportation',15.93,0
161,'C339075311','3','F','M348934600','es_transportation',12.54,0
133,'C806399525','2','F','M480139044','es_health',570.63,1
171,'C802146030','2','M','M348934600','es_transportation',12.75,0
4,'C1238755034','4','M','M348934600','es_transportation',55.03,0
