step,customer,age,gender,merchant,category,amount,fraud
10,'C1275518867','5','F','M732195782','es_travel',4846.67,1
10,'C1213984358','2','F','M732195782','es_travel',4077.72,1
10,'C581581060','3','F','M840466850','es_tech',2202.33,1
10,'C1981089677','4','M','M840466850','es_tech',2399.81,1
10,'C1572610482','3','F','M1888755466','es_otherservices',2663.05,1
10,'C1452504275','3','M','M1888755466','es_otherservices',2736.28,1
10,'C1750881279','4','F','M3697346','es_leisure',2261.05,1
10,'C375144053','6','F','M3697346','es_leisure',2352.28,1
10,'C1275518867','5','F','M1294758098','es_leisure',2403.01,1
10,'C1075787773','3','M','M1294758098','es_leisure',2167.48,1
11,'C375144053','6','F','M3697346','es_leisure',2253.12,1
11,'C1638710158','4','F','M3697346','es_leisure',2186.54,1
11,'C1978250683','3','F','M840466850','es_tech',2615.84,1
11,'C525850964','2','F','M840466850','es_tech',2318.67,1
11,'C1947369699','5','F','M151143676','es_barsandrestaurants',2044.15,1
11,'C2087715408','3','F','M151143676','es_barsandrestaurants',2174.67,1
11,'C1166337448','3','F','M3697346','es_leisure',2275.82,1
11,'C822948524','3','F','M3697346','es_leisure',2421.35,1
11,'C446179646','5','F','M980657600','es_sportsandtoys',2871.66,1
11,'C644590864','1','M','M980657600','es_sportsandtoys',2152.55,1
11,'C1223439629','4','M','M3697346','es_leisure',2314.96,1
11,'C1223439629','4','M','M3697346','es_leisure',2202.93,1
11,'C1275518867','5','F','M980657600','es_sportsandtoys',2635.86,1
11,'C1213984358','2','F','M980657600','es_sportsandtoys',2659.47,1
11,'C704456922','2','M','M855959430','es_hyper',2354.31,1
11,'C1338396147','1','F','M855959430','es_hyper',2079.8,1
11,'C1499701993','3','M','M480139044','es_health',2871.01,1
11,'C1573211398','3','F','M480139044','es_health',2881.09,1
11,'C374616385','1','F','M480139044','es_health',2325.14,1
11,'C525850964','2','F','M480139044','es_health',2512.29,1
11,'C179196508','3','F','M151143676','es_barsandrestaurants',2137.29,1
11,'C1079254393','1','F','M151143676','es_barsandrestaurants',2238.37,1
11,'C1565570610','3','F','M1294758098','es_leisure',2251.74,1
11,'C422403315','0','F','M1294758098','es_leisure',2093.08,1
11,'C553434543','2','M','M923029380','es_home',2102.64,1
11,'C1572610482','3','F','M923029380','es_home',2291.98,1
11,'C1556534733','3','F','M1353266412','es_hotelservices',2187.29,1
11,'C1648492699','5','F','M1353266412','es_hotelservices',2190.23,1
11,'C1728122351','3','F','M1873032707','es_hotelservices',2252.22,1
11,'C940143351','4','M','M1873032707','es_hotelservices',2137.4,1
11,'C1464489812','4','M','M980657600','es_sportsandtoys',2379.73,1
11,'C974315171','3','M','M980657600','es_sportsandtoys',2402.4,1
11,'C1952580233','4','F','M78078399','es_wellnessandbeauty',2472.62,1
11,'C1931900243','5','F','M78078399','es_wellnessandbeauty',2304.17,1
11,'C1201848792','2','F','M980657600','es_sportsandtoys',2760.03,1
11,'C1572610482','3','F','M980657600','es_sportsandtoys',2199.75,1
11,'C706599076','2','M','M980657600','es_sportsandtoys',2514.25,1
11,'C2004941826','2','F','M980657600','es_sportsandtoys',2241.93,1
11,'C1464489812','4','M','M480139044','es_health',2029.68,1
11,'C126638730','3','F','M480139044','es_health',2128.09,1
12,'C1166337448','3','F','M980657600','es_sportsandtoys',2137.72,1
12,'C1166337448','3','F','M980657600','es_sportsandtoys',2133.78,1
12,'C1032319289','3','F','M1873032707','es_hotelservices',2177.99,1
12,'C1728122351','3','F','M1873032707','es_hotelservices',2038.55,1
12,'C546386486','3','F','M1649169323','es_sportsandtoys',2552.07,1
12,'C1367581052','4','M','M1649169323','es_sportsandtoys',2201,1
12,'C1163388474','2','F','M923029380','es_home',2574.46,1
12,'C553434543','2','M','M923029380','es_home',2508.6,1
12,'C525850964','2','F','M840466850','es_tech',2038.79,1
12,'C484268062','3','F','M840466850','es_tech',2085.58,1
12,'C553434543','2','M','M1649169323','es_sportsandtoys',2232.85,1
12,'C553434543','2','M','M1649169323','es_sportsandtoys',2393.81,1
12,'C1203244235','3','F','M480139044','es_health',2312.62,1
12,'C515668508','3','F','M480139044','es_health',3008.56,1
12,'C961154945','3','M','M980657600','es_sportsandtoys',2071.36,1
12,'C1464489812','4','M','M980657600','es_sportsandtoys',2508.13,1
12,'C1338396147','1','F','M1888755466','es_otherservices',2072.83,1
12,'C965421722','1','F','M1888755466','es_otherservices',2194.43,1
12,'C525850964','2','F','M980657600','es_sportsandtoys',2558,1
12,'C784005201','4','M','M980657600','es_sportsandtoys',2066.56,1
12,'C1849046345','4','F','M980657600','es_sportsandtoys',2427.28,1
12,'C553434543','2','M','M980657600','es_sportsandtoys',2111.36,1
12,'C1556534733','3','F','M1649169323','es_sportsandtoys',2615.91,1
12,'C993027768','3','F','M1649169323','es_sportsandtoys',2068.19,1
12,'C1714895875','2','M','M980657600','es_sportsandtoys',2373.37,1
12,'C1312615175','4','F','M980657600','es_sportsandtoys',2353.03,1
12,'C1350963410','5','F','M480139044','es_health',2255.63,1
12,'C1338396147','1','F','M480139044','es_health',2121.94,1
12,'C525850964','2','F','M1741626453','es_sportsandtoys',2627.8,1
12,'C968150727','2','F','M1741626453','es_sportsandtoys',2635.52,1
12,'C422403315','0','F','M480139044','es_health',2571.59,1
12,'C309177915','3','M','M480139044','es_health',2239.62,1
12,'C1050458046','6','M','M3697346','es_leisure',2331.56,1
12,'C2055156879','3','F','M3697346','es_leisure',2294.98,1
12,'C2087715408','3','F','M151143676','es_barsandrestaurants',2500.54,1
12,'C1410823375','2','M','M151143676','es_barsandrestaurants',2010.99,1
12,'C1855857061','4','F','M480139044','es_health',2247.56,1
12,'C1685492470','2','F','M480139044','es_health',2238.36,1
12,'C1886871597','4','F','M2122776122','es_home',2079.82,1
12,'C1080032135','6','F','M2122776122','es_home',2846.61,1
13,'C1849046345','4','F','M732195782','es_travel',5333.31,1
13,'C1744858817','6','M','M732195782','es_travel',3998.45,1
13,'C1464489812','4','M','M2080407379','es_travel',6909.26,1
13,'C777863522','5','F','M2080407379','es_travel',3070.23,1
13,'C2113737065','2','F','M480139044','es_health',2091.87,1
13,'C1338396147','1','F','M480139044','es_health',2433.62,1
13,'C421432072','2','F','M980657600','es_sportsandtoys',2413.74,1
13,'C1886871597','4','F','M980657600','es_sportsandtoys',2087.5,1
13,'C463539622','2','M','M480139044','es_health',2596.32,1
13,'C463539622','2','M','M480139044','es_health',2298.63,1
13,'C374616385','1','F','M855959430','es_hyper',2045.36,1
13,'C1520919939','4','M','M855959430','es_hyper',2191.17,1
13,'C1464489812','4','M','M480139044','es_health',2053.01,1
13,'C834963773','5','F','M480139044','es_health',2747.24,1
13,'C1877622224','2','M','M1198415165','es_wellnessandbeauty',2223.42,1
13,'C995844287','5','F','M1198415165','es_wellnessandbeauty',2401.78,1
13,'C1332295774','3','M','M1535107174','es_wellnessandbeauty',2213.82,1
13,'C1906711479','4','F','M1535107174','es_wellnessandbeauty',2507.18,1
13,'C784005201','4','M','M923029380','es_home',2245.26,1
13,'C736721523','3','M','M923029380','es_home',2773.59,1
13,'C1577983313','4','M','M2011752106','es_hotelservices',2336.25,1
13,'C1203244235','3','F','M2011752106','es_hotelservices',2569.3,1
13,'C1464489812','4','M','M1888755466','es_otherservices',2041.08,1
13,'C1383269171','1','F','M1888755466','es_otherservices',2313.64,1
13,'C1032319289','3','F','M480139044','es_health',2214.49,1
13,'C382331420','4','F','M480139044','es_health',2178.75,1
13,'C1452504275','3','M','M980657600','es_sportsandtoys',2302.83,1
13,'C1649412954','4','M','M980657600','es_sportsandtoys',2364.07,1
13,'C1175850429','4','M','M980657600','es_sportsandtoys',2350,1
13,'C1101633489','1','F','M980657600','es_sportsandtoys',2109.52,1
13,'C245019752','2','F','M2122776122','es_home',2814.44,1
13,'C1013313546','2','F','M2122776122','es_home',2494.42,1
13,'C1978250683','3','F','M2122776122','es_home',2572.36,1
13,'C1338396147','1','F','M2122776122','es_home',2835,1
13,'C86186949','2','F','M980657600','es_sportsandtoys',2769.75,1
13,'C374616385','1','F','M980657600','es_sportsandtoys',2341.34,1
13,'C1464489812','4','M','M1741626453','es_sportsandtoys',2264.56,1
13,'C2126563017','3','F','M1741626453','es_sportsandtoys',2785.45,1
13,'C374616385','1','F','M980657600','es_sportsandtoys',2592.15,1
13,'C612230385','4','M','M980657600','es_sportsandtoys',2382.54,1
14,'C1734487337','4','F','M855959430','es_hyper',2133.69,1
14,'C245117318','3','F','M855959430','es_hyper',2013.62,1
14,'C1486069778','4','F','M480139044','es_health',2126.34,1
14,'C1991822900','3','F','M480139044','es_health',2207.63,1
14,'C704456922','2','M','M480139044','es_health',2353.11,1
14,'C1350963410','5','F','M480139044','es_health',2146.43,1
14,'C46027917','5','F','M480139044','es_health',2031.05,1
14,'C1928842916','2','M','M480139044','es_health',2057.67,1
14,'C553434543','2','M','M840466850','es_tech',2781.61,1
14,'C1464489812','4','M','M840466850','es_tech',2995.2,1
14,'C1572610482','3','F','M1198415165','es_wellnessandbeauty',2500.43,1
14,'C1312615175','4','F','M1198415165','es_wellnessandbeauty',2287.36,1
14,'C381007057','1','F','M980657600','es_sportsandtoys',2220.93,1
14,'C1978250683','3','F','M980657600','es_sportsandtoys',2252.59,1
14,'C1166337448','3','F','M1873032707','es_hotelservices',2971.32,1
14,'C1994736634','4','F','M1873032707','es_hotelservices',2201.88,1
14,'C836959718','3','M','M17379832','es_sportsandtoys',2099.74,1
14,'C2027310658','4','F','M17379832','es_sportsandtoys',2211.78,1
14,'C968150727','2','F','M151143676','es_barsandrestaurants',2156.11,1
14,'C2004941826','2','F','M151143676','es_barsandrestaurants',2106.69,1
14,'C1902104464','6','F','M480139044','es_health',2204.31,1
14,'C1464489812','4','M','M480139044','es_health',2254.7,1
14,'C1101633489','1','F','M480139044','es_health',2091.85,1
14,'C1079254393','1','F','M480139044','es_health',2117.14,1
14,'C1849046345','4','F','M480139044','es_health',2384.11,1
14,'C1275518867','5','F','M480139044','es_health',2190.73,1
14,'C1342849651','1','M','M980657600','es_sportsandtoys',2039.41,1
14,'C422403315','0','F','M980657600','es_sportsandtoys',2406.5,1
14,'C1978250683','3','F','M1198415165','es_wellnessandbeauty',2045.32,1
14,'C373733261','4','F','M1198415165','es_wellnessandbeauty',2168.24,1
14,'C583110837','3','M','M480139044','es_health',2298.04,1
14,'C1978250683','3','F','M480139044','es_health',2402.29,1
14,'C1849046345','4','F','M480139044','es_health',2017.57,1
14,'C1175850429','4','M','M480139044','es_health',2226.55,1
14,'C1978250683','3','F','M480139044','es_health',2124.37,1
14,'C2004941826','2','F','M480139044','es_health',2268.72,1
14,'C525850964','2','F','M480139044','es_health',2319.06,1
14,'C1338125837','3','F','M480139044','es_health',2586.21,1
14,'C227356089','2','F','M855959430','es_hyper',2163.53,1
14,'C1668825144','6','F','M855959430','es_hyper',2217.52,1
15,'C1849046345','4','F','M1741626453','es_sportsandtoys',2760.81,1
15,'C1734948367','3','M','M1741626453','es_sportsandtoys',2147.4,1
15,'C837031785','3','F','M1198415165','es_wellnessandbeauty',2136.18,1
15,'C1685492470','2','F','M1198415165','es_wellnessandbeauty',2034.9,1
15,'C430579454','4','F','M855959430','es_hyper',2276.69,1
15,'C553121592','3','F','M855959430','es_hyper',2112.06,1
15,'C1978250683','3','F','M151143676','es_barsandrestaurants',2129.36,1
15,'C1638710158','4','F','M151143676','es_barsandrestaurants',2120.96,1
15,'C374616385','1','F','M1888755466','es_otherservices',2381.93,1
15,'C507831273','6','M','M1888755466','es_otherservices',2124.41,1
15,'C189036899','0','F','M980657600','es_sportsandtoys',2437.59,1
15,'C2113737065','2','F','M980657600','es_sportsandtoys',2260.51,1
15,'C1978250683','3','F','M1741626453','es_sportsandtoys',2239.47,1
15,'C1849046345','4','F','M1741626453','es_sportsandtoys',2396.92,1
15,'C2007848056','1','M','M980657600','es_sportsandtoys',2378.48,1
15,'C496697462','4','M','M980657600','es_sportsandtoys',2059.53,1
15,'C834963773','5','F','M2122776122','es_home',2667.76,1
15,'C1871220408','2','M','M2122776122','es_home',2135.72,1
15,'C1350963410','5','F','M480139044','es_health',2025.65,1
15,'C1572610482','3','F','M480139044','es_health',2069.72,1
15,'C553434543','2','M','M1649169323','es_sportsandtoys',2212.03,1
15,'C1902104464','6','F','M1649169323','es_sportsandtoys',2427.76,1
15,'C546386486','3','F','M1198415165','es_wellnessandbeauty',2254.31,1
15,'C704456922','2','M','M1198415165','es_wellnessandbeauty',2136.53,1
15,'C1085056650','1','F','M732195782','es_travel',2813.14,1
15,'C366397964','2','F','M732195782','es_travel',7736.56,1
15,'C968150727','2','F','M17379832','es_sportsandtoys',2386.87,1
15,'C375144053','6','F','M17379832','es_sportsandtoys',2277.08,1
15,'C1978250683','3','F','M923029380','es_home',2377.26,1
15,'C1460082550','6','F','M923029380','es_home',2069.62,1
15,'C1572610482','3','F','M980657600','es_sportsandtoys',2130.4,1
15,'C615281750','3','F','M980657600','es_sportsandtoys',2529.78,1
15,'C1370669821','2','M','M1888755466','es_otherservices',2013.21,1
15,'C211657450','1','F','M1888755466','es_otherservices',2289.54,1
15,'C279936687','3','F','M480139044','es_health',2466.47,1
15,'C630302845','3','F','M480139044','es_health',2265.75,1
15,'C1668825144','6','F','M547558035','es_fashion',2161.56,1
15,'C1382187685','1','F','M547558035','es_fashion',2004.35,1
15,'C1565570610','3','F','M1294758098','es_leisure',2413.44,1
15,'C1342849651','1','M','M1294758098','es_leisure',2414.86,1
16,'C1499701993','3','M','M1741626453','es_sportsandtoys',2305.75,1
16,'C898690183','5','F','M1741626453','es_sportsandtoys',2862.53,1
16,'C1385354747','4','M','M855959430','es_hyper',2026.44,1
16,'C1079254393','1','F','M855959430','es_hyper',2078.51,1
16,'C275926123','2','M','M17379832','es_sportsandtoys',2116.03,1
16,'C2113737065','2','F','M17379832','es_sportsandtoys',2321.61,1
16,'C313157633','2','M','M495352832','es_travel',7577.33,1
16,'C555482626','3','F','M495352832','es_travel',4278.82,1
16,'C382789952','3','M','M2122776122','es_home',2253.4,1
16,'C1299279378','4','F','M2122776122','es_home',2345.18,1
16,'C1572610482','3','F','M980657600','es_sportsandtoys',2293.41,1
16,'C1293579037','2','F','M980657600','es_sportsandtoys',2129.57,1
16,'C1560676680','2','F','M980657600','es_sportsandtoys',2060.62,1
16,'C1947400039','2','M','M980657600','es_sportsandtoys',2134.91,1
16,'C1978250683','3','F','M480139044','es_health',2503.08,1
16,'C2004941826','2','F','M480139044','es_health',2836.72,1
16,'C279936687','3','F','M50039827','es_health',2493.79,1
16,'C1897313368','5','F','M50039827','es_health',2520.11,1
16,'C599675908','2','M','M480139044','es_health',2007.87,1
16,'C1383269171','1','F','M480139044','es_health',2157.97,1
16,'C301739259','2','M','M980657600','es_sportsandtoys',2590.37,1
16,'C1349321790','3','F','M980657600','es_sportsandtoys',2752.35,1
16,'C1275518867','5','F','M855959430','es_hyper',2078.33,1
16,'C1275518867','5','F','M855959430','es_hyper',2057.44,1
16,'C1744858817','6','M','M1748431652','es_wellnessandbeauty',2404.65,1
16,'C2110878299','3','F','M1748431652','es_wellnessandbeauty',2578,1
16,'C1464489812','4','M','M980657600','es_sportsandtoys',2533.1,1
16,'C2064491438','5','F','M980657600','es_sportsandtoys',2121.69,1
16,'C430579454','4','F','M1198415165','es_wellnessandbeauty',2107.18,1
16,'C1427325535','1','F','M1198415165','es_wellnessandbeauty',2125.09,1
16,'C1855857061','4','F','M732195782','es_travel',4909.61,1
16,'C1685492470','2','F','M732195782','es_travel',3393.18,1
16,'C1978250683','3','F','M480139044','es_health',2231.33,1
16,'C1978250683','3','F','M480139044','es_health',2368.53,1
16,'C931370744','2','F','M732195782','es_travel',4668.66,1
16,'C1685492470','2','F','M732195782','es_travel',5007.98,1
16,'C39112485','6','F','M980657600','es_sportsandtoys',2503.5,1
16,'C1410823375','2','M','M980657600','es_sportsandtoys',2089.71,1
16,'C1338125837','3','F','M980657600','es_sportsandtoys',2124.01,1
16,'C1983734850','3','M','M980657600','es_sportsandtoys',2299.42,1
17,'C1214929092','3','M','M480139044','es_health',2411.49,1
17,'C1750881279','4','F','M480139044','es_health',2441.37,1
17,'C999393223','1','F','M480139044','es_health',2476.43,1
17,'C2004941826','2','F','M480139044','es_health',2325.01,1
17,'C2113737065','2','F','M480139044','es_health',2165.83,1
17,'C617723960','4','F','M480139044','es_health',2667.19,1
17,'C1978250683','3','F','M980657600','es_sportsandtoys',2069.29,1
17,'C1275518867','5','F','M980657600','es_sportsandtoys',2304.26,1
17,'C1175850429','4','M','M480139044','es_health',3021.5,1
17,'C515668508','3','F','M480139044','es_health',2098.36,1
17,'C2113737065','2','F','M480139044','es_health',2007.59,1
17,'C1572610482','3','F','M480139044','es_health',2801.73,1
17,'C1849046345','4','F','M1888755466','es_otherservices',2279.76,1
17,'C969824969','4','F','M1888755466','es_otherservices',2142.74,1
17,'C1464489812','4','M','M480139044','es_health',2029.01,1
17,'C374616385','1','F','M480139044','es_health',2251.42,1
17,'C1502465707','4','F','M1741626453','es_sportsandtoys',2472.17,1
17,'C2008428493','2','F','M1741626453','es_sportsandtoys',2329.89,1
17,'C1131883667','4','F','M980657600','es_sportsandtoys',2698.77,1
17,'C1515184734','1','F','M980657600','es_sportsandtoys',2370.14,1
17,'C306641104','3','F','M732195782','es_travel',2387.96,1
17,'C1503009287','2','M','M732195782','es_travel',6729.74,1
