step,customer,age,gender,merchant,category,amount,fraud
9,'C1434797923','3','M','M2011752106','es_hotelservices',10296.92,2296.92
9,'C1978250683','3','F','M2011752106','es_hotelservices',10867.29,2867.29
9,'C512338137','3','M','M980657600','es_sportsandtoys',10092.4,2092.4
9,'C1079254393','1','F','M980657600','es_sportsandtoys',10320.79,2320.79
9,'C39112485','6','F','M151143676','es_barsandrestaurants',10171.67,2171.67
9,'C47809392','3','M','M151143676','es_barsandrestaurants',10019,2019
10,'C553434543','2','M','M480139044','es_health',10123.09,2123.09
10,'C1464489812','4','M','M480139044','es_health',10729.03,2729.03
10,'C1464489812','4','M','M1198415165','es_wellnessandbeauty',10042.77,2042.77
10,'C1978250683','3','F','M1198415165','es_wellnessandbeauty',10198.42,2198.42
10,'C1668825144','6','F','M1353266412','es_hotelservices',10053.25,2053.25
10,'C644590864','1','M','M1353266412','es_hotelservices',10769.16,2769.16
10,'C1558803570','3','F','M480139044','es_health',10326.1,2326.1
10,'C1572610482','3','F','M480139044','es_health',10432.39,2432.39
10,'C831905583','3','M','M980657600','es_sportsandtoys',10168.85,2168.85
10,'C1464489812','4','M','M980657600','es_sportsandtoys',10303.99,2303.99
10,'C515668508','3','F','M2122776122','es_home',10133.3,2133.3
10,'C615281750','3','F','M2122776122','es_home',10251.34,2251.34
10,'C594793398','2','F','M923029380','es_home',10242.5,2242.5
10,'C1728122351','3','F','M923029380','es_home',10278.59,2278.59
10,'C1931900243','5','F','M209847108','es_wellnessandbeauty',10604.59,2604.59
10,'C704456922','2','M','M209847108','es_wellnessandbeauty',10014.2,2014.2
10,'C1080032135','6','F','M1198415165','es_wellnessandbeauty',10446.06,2446.06
10,'C301739259','2','M','M1198415165','es_wellnessandbeauty',10458.52,2458.52
10,'C1476505660','1','F','M3697346','es_leisure',10320.67,2320.67
10,'C1871220408','2','M','M3697346','es_leisure',10267.55,2267.55
10,'C195373250','3','M','M980657600','es_sportsandtoys',10425.38,2425.38
10,'C204205576','3','F','M980657600','es_sportsandtoys',10062.4,2062.4
10,'C704456922','2','M','M480139044','es_health',10694.15,2694.15
10,'C1173530601','2','M','M480139044','es_health',10703.95,2703.95
10,'C56859969','6','F','M980657600','es_sportsandtoys',10606.91,2606.91
10,'C1978250683','3','F','M980657600','es_sportsandtoys',10052.94,2052.94
10,'C1896850232','2','F','M980657600','es_sportsandtoys',10442.9,2442.9
10,'C279936687','3','F','M980657600','es_sportsandtoys',10261.87,2261.87
10,'C1551572984','3','M','M855959430','es_hyper',10251.05,2251.05
10,'C1349321790','3','F','M855959430','es_hyper',10022.58,2022.58
10,'C1275518867','5','F','M732195782','es_travel',12846.67,4846.67
10,'C1213984358','2','F','M732195782','es_travel',12077.72,4077.72
10,'C581581060','3','F','M840466850','es_tech',10202.33,2202.33
10,'C1981089677','4','M','M840466850','es_tech',10399.81,2399.81
10,'C1572610482','3','F','M1888755466','es_otherservices',10663.05,2663.05
10,'C1452504275','3','M','M1888755466','es_otherservices',10736.28,2736.28
10,'C1750881279','4','F','M3697346','es_leisure',10261.05,2261.05
10,'C375144053','6','F','M3697346','es_leisure',10352.28,2352.28
10,'C1275518867','5','F','M1294758098','es_leisure',10403.01,2403.01
10,'C1075787773','3','M','M1294758098','es_leisure',10167.48,2167.48
11,'C375144053','6','F','M3697346','es_leisure',10253.12,2253.12
11,'C1638710158','4','F','M3697346','es_leisure',10186.54,2186.54
11,'C1978250683','3','F','M840466850','es_tech',10615.84,2615.84
11,'C525850964','2','F','M840466850','es_tech',10318.67,2318.67
11,'C1947369699','5','F','M151143676','es_barsandrestaurants',10044.15,2044.15
11,'C2087715408','3','F','M151143676','es_barsandrestaurants',10174.67,2174.67
11,'C1166337448','3','F','M3697346','es_leisure',10275.82,2275.82
11,'C822948524','3','F','M3697346','es_leisure',10421.35,2421.35
11,'C446179646','5','F','M980657600','es_sportsandtoys',10871.66,2871.66
11,'C644590864','1','M','M980657600','es_sportsandtoys',10152.55,2152.55
11,'C1223439629','4','M','M3697346','es_leisure',10314.96,2314.96
11,'C1223439629','4','M','M3697346','es_leisure',10202.93,2202.93
11,'C1275518867','5','F','M980657600','es_sportsandtoys',10635.86,2635.86
11,'C1213984358','2','F','M980657600','es_sportsandtoys',10659.47,2659.47
11,'C704456922','2','M','M855959430','es_hyper',10354.31,2354.31
11,'C1338396147','1','F','M855959430','es_hyper',10079.8,2079.8
11,'C1499701993','3','M','M480139044','es_health',10871.01,2871.01
11,'C1573211398','3','F','M480139044','es_health',10881.09,2881.09
11,'C374616385','1','F','M480139044','es_health',10325.14,2325.14
11,'C525850964','2','F','M480139044','es_health',10512.29,2512.29
11,'C179196508','3','F','M151143676','es_barsandrestaurants',10137.29,2137.29
11,'C1079254393','1','F','M151143676','es_barsandrestaurants',10238.37,2238.37
11,'C1565570610','3','F','M1294758098','es_leisure',10251.74,2251.74
11,'C422403315','0','F','M1294758098','es_leisure',10093.08,2093.08
11,'C553434543','2','M','M923029380','es_home',10102.64,2102.64
11,'C1572610482','3','F','M923029380','es_home',10291.98,2291.98
11,'C1556534733','3','F','M1353266412','es_hotelservices',10187.29,2187.29
11,'C1648492699','5','F','M1353266412','es_hotelservices',10190.23,2190.23
11,'C1728122351','3','F','M1873032707','es_hotelservices',10252.22,2252.22
11,'C940143351','4','M','M1873032707','es_hotelservices',10137.4,2137.4
11,'C1464489812','4','M','M980657600','es_sportsandtoys',10379.73,2379.73
11,'C974315171','3','M','M980657600','es_sportsandtoys',10402.4,2402.4
11,'C1952580233','4','F','M78078399','es_wellnessandbeauty',10472.62,2472.62
11,'C1931900243','5','F','M78078399','es_wellnessandbeauty',10304.17,2304.17
11,'C1201848792','2','F','M980657600','es_sportsandtoys',10760.03,2760.03
11,'C1572610482','3','F','M980657600','es_sportsandtoys',10199.75,2199.75
11,'C706599076','2','M','M980657600','es_sportsandtoys',10514.25,2514.25
11,'C2004941826','2','F','M980657600','es_sportsandtoys',10241.93,2241.93
11,'C1464489812','4','M','M480139044','es_health',10029.68,2029.68
11,'C126638730','3','F','M480139044','es_health',10128.09,2128.09
12,'C1166337448','3','F','M980657600','es_sportsandtoys',10137.72,2137.72
12,'C1166337448','3','F','M980657600','es_sportsandtoys',10133.78,2133.78
12,'C1032319289','3','F','M1873032707','es_hotelservices',10177.99,2177.99
12,'C1728122351','3','F','M1873032707','es_hotelservices',10038.55,2038.55
12,'C546386486','3','F','M1649169323','es_sportsandtoys',10552.07,2552.07
12,'C1367581052','4','M','M1649169323','es_sportsandtoys',10201,2201
12,'C1163388474','2','F','M923029380','es_home',10574.46,2574.46
12,'C553434543','2','M','M923029380','es_home',10508.6,2508.6
12,'C525850964','2','F','M840466850','es_tech',10038.79,2038.79
12,'C484268062','3','F','M840466850','es_tech',10085.58,2085.58
12,'C553434543','2','M','M1649169323','es_sportsandtoys',10232.85,2232.85
12,'C553434543','2','M','M1649169323','es_sportsandtoys',10393.81,2393.81
12,'C1203244235','3','F','M480139044','es_health',10312.62,2312.62
12,'C515668508','3','F','M480139044','es_health',11008.56,3008.56
12,'C961154945','3','M','M980657600','es_sportsandtoys',10071.36,2071.36
12,'C1464489812','4','M','M980657600','es_sportsandtoys',10508.13,2508.13
12,'C1338396147','1','F','M1888755466','es_otherservices',10072.83,2072.83
12,'C965421722','1','F','M1888755466','es_otherservices',10194.43,2194.43
12,'C525850964','2','F','M980657600','es_sportsandtoys',10558,2558
12,'C784005201','4','M','M980657600','es_sportsandtoys',10066.56,2066.56
12,'C1849046345','4','F','M980657600','es_sportsandtoys',10427.28,2427.28
12,'C553434543','2','M','M980657600','es_sportsandtoys',10111.36,2111.36
12,'C1556534733','3','F','M1649169323','es_sportsandtoys',10615.91,2615.91
12,'C993027768','3','F','M1649169323','es_sportsandtoys',10068.19,2068.19
12,'C1714895875','2','M','M980657600','es_sportsandtoys',10373.37,2373.37
12,'C1312615175','4','F','M980657600','es_sportsandtoys',10353.03,2353.03
12,'C1350963410','5','F','M480139044','es_health',10255.63,2255.63
12,'C1338396147','1','F','M480139044','es_health',10121.94,2121.94
12,'C525850964','2','F','M1741626453','es_sportsandtoys',10627.8,2627.8
12,'C968150727','2','F','M1741626453','es_sportsandtoys',10635.52,2635.52
12,'C422403315','0','F','M480139044','es_health',10571.59,2571.59
12,'C309177915','3','M','M480139044','es_health',10239.62,2239.62
12,'C1050458046','6','M','M3697346','es_leisure',10331.56,2331.56
12,'C2055156879','3','F','M3697346','es_leisure',10294.98,2294.98
12,'C2087715408','3','F','M151143676','es_barsandrestaurants',10500.54,2500.54
12,'C1410823375','2','M','M151143676','es_barsandrestaurants',10010.99,2010.99
12,'C1855857061','4','F','M480139044','es_health',10247.56,2247.56
12,'C1685492470','2','F','M480139044','es_health',10238.36,2238.36
12,'C1886871597','4','F','M2122776122','es_home',10079.82,2079.82
12,'C1080032135','6','F','M2122776122','es_home',10846.61,2846.61
13,'C1849046345','4','F','M732195782','es_travel',13333.31,5333.31
13,'C1744858817','6','M','M732195782','es_travel',11998.45,3998.45
13,'C1464489812','4','M','M2080407379','es_travel',14909.26,6909.26
13,'C777863522','5','F','M2080407379','es_travel',11070.23,3070.23
13,'C2113737065','2','F','M480139044','es_health',10091.87,2091.87
13,'C1338396147','1','F','M480139044','es_health',10433.62,2433.62
13,'C421432072','2','F','M980657600','es_sportsandtoys',10413.74,2413.74
13,'C1886871597','4','F','M980657600','es_sportsandtoys',10087.5,2087.5
13,'C463539622','2','M','M480139044','es_health',10596.32,2596.32
13,'C463539622','2','M','M480139044','es_health',10298.63,2298.63
13,'C374616385','1','F','M855959430','es_hyper',10045.36,2045.36
13,'C1520919939','4','M','M855959430','es_hyper',10191.17,2191.17
13,'C1464489812','4','M','M480139044','es_health',10053.01,2053.01
13,'C834963773','5','F','M480139044','es_health',10747.24,2747.24
13,'C1877622224','2','M','M1198415165','es_wellnessandbeauty',10223.42,2223.42
13,'C995844287','5','F','M1198415165','es_wellnessandbeauty',10401.78,2401.78
13,'C1332295774','3','M','M1535107174','es_wellnessandbeauty',10213.82,2213.82
13,'C1906711479','4','F','M1535107174','es_wellnessandbeauty',10507.18,2507.18
13,'C784005201','4','M','M923029380','es_home',10245.26,2245.26
13,'C736721523','3','M','M923029380','es_home',10773.59,2773.59
13,'C1577983313','4','M','M2011752106','es_hotelservices',10336.25,2336.25
13,'C1203244235','3','F','M2011752106','es_hotelservices',10569.3,2569.3
13,'C1464489812','4','M','M1888755466','es_otherservices',10041.08,2041.08
13,'C1383269171','1','F','M1888755466','es_otherservices',10313.64,2313.64
13,'C1032319289','3','F','M480139044','es_health',10214.49,2214.49
13,'C382331420','4','F','M480139044','es_health',10178.75,2178.75
13,'C1452504275','3','M','M980657600','es_sportsandtoys',10302.83,2302.83
13,'C1649412954','4','M','M980657600','es_sportsandtoys',10364.07,2364.07
13,'C1175850429','4','M','M980657600','es_sportsandtoys',10350,2350
13,'C1101633489','1','F','M980657600','es_sportsandtoys',10109.52,2109.52
13,'C245019752','2','F','M2122776122','es_home',10814.44,2814.44
13,'C1013313546','2','F','M2122776122','es_home',10494.42,2494.42
13,'C1978250683','3','F','M2122776122','es_home',10572.36,2572.36
13,'C1338396147','1','F','M2122776122','es_home',10835,2835
13,'C86186949','2','F','M980657600','es_sportsandtoys',10769.75,2769.75
13,'C374616385','1','F','M980657600','es_sportsandtoys',10341.34,2341.34
13,'C1464489812','4','M','M1741626453','es_sportsandtoys',10264.56,2264.56
13,'C2126563017','3','F','M1741626453','es_sportsandtoys',10785.45,2785.45
13,'C374616385','1','F','M980657600','es_sportsandtoys',10592.15,2592.15
13,'C612230385','4','M','M980657600','es_sportsandtoys',10382.54,2382.54
14,'C1734487337','4','F','M855959430','es_hyper',10133.69,2133.69
14,'C245117318','3','F','M855959430','es_hyper',10013.62,2013.62
14,'C1486069778','4','F','M480139044','es_health',10126.34,2126.34
14,'C1991822900','3','F','M480139044','es_health',10207.63,2207.63
14,'C704456922','2','M','M480139044','es_health',10353.11,2353.11
14,'C1350963410','5','F','M480139044','es_health',10146.43,2146.43
14,'C46027917','5','F','M480139044','es_health',10031.05,2031.05
14,'C1928842916','2','M','M480139044','es_health',10057.67,2057.67
14,'C553434543','2','M','M840466850','es_tech',10781.61,2781.61
14,'C1464489812','4','M','M840466850','es_tech',10995.2,2995.2
14,'C1572610482','3','F','M1198415165','es_wellnessandbeauty',10500.43,2500.43
14,'C1312615175','4','F','M1198415165','es_wellnessandbeauty',10287.36,2287.36
14,'C381007057','1','F','M980657600','es_sportsandtoys',10220.93,2220.93
14,'C1978250683','3','F','M980657600','es_sportsandtoys',10252.59,2252.59
14,'C1166337448','3','F','M1873032707','es_hotelservices',10971.32,2971.32
14,'C1994736634','4','F','M1873032707','es_hotelservices',10201.88,2201.88
14,'C836959718','3','M','M17379832','es_sportsandtoys',10099.74,2099.74
14,'C2027310658','4','F','M17379832','es_sportsandtoys',10211.78,2211.78
14,'C968150727','2','F','M151143676','es_barsandrestaurants',10156.11,2156.11
14,'C2004941826','2','F','M151143676','es_barsandrestaurants',10106.69,2106.69
14,'C1902104464','6','F','M480139044','es_health',10204.31,2204.31
14,'C1464489812','4','M','M480139044','es_health',10254.7,2254.7
14,'C1101633489','1','F','M480139044','es_health',10091.85,2091.85
14,'C1079254393','1','F','M480139044','es_health',10117.14,2117.14
14,'C1849046345','4','F','M480139044','es_health',10384.11,2384.11
14,'C1275518867','5','F','M480139044','es_health',10190.73,2190.73
14,'C1342849651','1','M','M980657600','es_sportsandtoys',10039.41,2039.41
14,'C422403315','0','F','M980657600','es_sportsandtoys',10406.5,2406.5
14,'C1978250683','3','F','M1198415165','es_wellnessandbeauty',10045.32,2045.32
14,'C373733261','4','F','M1198415165','es_wellnessandbeauty',10168.24,2168.24
14,'C583110837','3','M','M480139044','es_health',10298.04,2298.04
14,'C1978250683','3','F','M480139044','es_health',10402.29,2402.29
14,'C1849046345','4','F','M480139044','es_health',10017.57,2017.57
14,'C1175850429','4','M','M480139044','es_health',10226.55,2226.55
14,'C1978250683','3','F','M480139044','es_health',10124.37,2124.37
14,'C2004941826','2','F','M480139044','es_health',10268.72,2268.72
14,'C525850964','2','F','M480139044','es_health',10319.06,2319.06
14,'C1338125837','3','F','M480139044','es_health',10586.21,2586.21
14,'C227356089','2','F','M855959430','es_hyper',10163.53,2163.53
14,'C1668825144','6','F','M855959430','es_hyper',10217.52,2217.52
15,'C1849046345','4','F','M1741626453','es_sportsandtoys',10760.81,2760.81
15,'C1734948367','3','M','M1741626453','es_sportsandtoys',10147.4,2147.4
15,'C837031785','3','F','M1198415165','es_wellnessandbeauty',10136.18,2136.18
15,'C1685492470','2','F','M1198415165','es_wellnessandbeauty',10034.9,2034.9
15,'C430579454','4','F','M855959430','es_hyper',10276.69,2276.69
15,'C553121592','3','F','M855959430','es_hyper',10112.06,2112.06
15,'C1978250683','3','F','M151143676','es_barsandrestaurants',10129.36,2129.36
15,'C1638710158','4','F','M151143676','es_barsandrestaurants',10120.96,2120.96
15,'C374616385','1','F','M1888755466','es_otherservices',10381.93,2381.93
15,'C507831273','6','M','M1888755466','es_otherservices',10124.41,2124.41
15,'C189036899','0','F','M980657600','es_sportsandtoys',10437.59,2437.59
15,'C2113737065','2','F','M980657600','es_sportsandtoys',10260.51,2260.51
15,'C1978250683','3','F','M1741626453','es_sportsandtoys',10239.47,2239.47
15,'C1849046345','4','F','M1741626453','es_sportsandtoys',10396.92,2396.92
15,'C2007848056','1','M','M980657600','es_sportsandtoys',10378.48,2378.48
15,'C496697462','4','M','M980657600','es_sportsandtoys',10059.53,2059.53
15,'C834963773','5','F','M2122776122','es_home',10667.76,2667.76
15,'C1871220408','2','M','M2122776122','es_home',10135.72,2135.72
15,'C1350963410','5','F','M480139044','es_health',10025.65,2025.65
15,'C1572610482','3','F','M480139044','es_health',10069.72,2069.72
15,'C553434543','2','M','M1649169323','es_sportsandtoys',10212.03,2212.03
15,'C1902104464','6','F','M1649169323','es_sportsandtoys',10427.76,2427.76
15,'C546386486','3','F','M1198415165','es_wellnessandbeauty',10254.31,2254.31
15,'C704456922','2','M','M1198415165','es_wellnessandbeauty',10136.53,2136.53
15,'C1085056650','1','F','M732195782','es_travel',10813.14,2813.14
15,'C366397964','2','F','M732195782','es_travel',15736.56,7736.56
15,'C968150727','2','F','M17379832','es_sportsandtoys',10386.87,2386.87
15,'C375144053','6','F','M17379832','es_sportsandtoys',10277.08,2277.08
15,'C1978250683','3','F','M923029380','es_home',10377.26,2377.26
15,'C1460082550','6','F','M923029380','es_home',10069.62,2069.62
15,'C1572610482','3','F','M980657600','es_sportsandtoys',10130.4,2130.4
15,'C615281750','3','F','M980657600','es_sportsandtoys',10529.78,2529.78
15,'C1370669821','2','M','M1888755466','es_otherservices',10013.21,2013.21
15,'C211657450','1','F','M1888755466','es_otherservices',10289.54,2289.54
